0.0, 0.0
6.6711140760507e-11, 0.00037925868914295244
1.33422281521014e-10, 0.0007089049681351862
2.0013342228152106e-10, 0.0009951384564477448
2.66844563042028e-10, 0.0012431444077748116
3.33555703802535e-10, 0.0014573224573461514
4.002668445630421e-10, 0.0016414548445319226
4.669779853235491e-10, 0.0017988307858294841
5.33689126084056e-10, 0.0019323390829043769
6.004002668445631e-10, 0.002044537710788205
6.6711140760507e-10, 0.0021377067054230135
7.338225483655771e-10, 0.0022138889103345658
8.005336891260842e-10, 0.00227492186835482
8.672448298865912e-10, 0.002322463223647804
9.339559706470982e-10, 0.0023580113351441877
1.0006671114076052e-09, 0.002382922324327142
1.067378252168112e-09, 0.002398424436751664
1.1340893929286192e-09, 0.0024056303503429606
1.2008005336891262e-09, 0.0024055478872598898
1.2675116744496331e-09, 0.0023990894602454425
1.33422281521014e-09, 0.0023870804946756322
1.4009339559706472e-09, 0.0023702670036759234
1.4676450967311542e-09, 0.0023493224482896598
1.534356237491661e-09, 0.0023248539824290127
1.6010673782521684e-09, 0.0022974081593969916
1.6677785190126754e-09, 0.002267476160409324
1.7344896597731823e-09, 0.0022354985938226493
1.8012008005336893e-09, 0.002201869905309345
1.8679119412941964e-09, 0.002166942433032739
1.934623082054703e-09, 0.002131030137281494
2.0013342228152103e-09, 0.0020944120305361968
2.0680453635757174e-09, 0.0020573353312285324
2.134756504336224e-09, 0.0020200183622803526
2.2014676450967313e-09, 0.001982653213715902
2.2681787858572385e-09, 0.0019454081871152198
2.3348899266177452e-09, 0.00190843003834545
2.4016010673782524e-09, 0.0018718460338189619
2.4683122081387595e-09, 0.0018357658344487643
2.5350233488992662e-09, 0.0018002832204801504
2.6017344896597734e-09, 0.0017654776694577081
2.66844563042028e-09, 0.0017314157987286193
2.7351567711807873e-09, 0.0016981526830798501
2.8018679119412944e-09, 0.0016657330573534898
2.868579052701801e-09, 0.0016341924131777908
2.9352901934623083e-09, 0.001603557998288575
3.0020013342228155e-09, 0.0015738497262945152
3.068712474983322e-09, 0.0015450810041582365
3.1354236157438293e-09, 0.0015172594841214345
3.202134756504337e-09, 0.0014903877462944816
3.2688458972648436e-09, 0.0014644639176574323
3.3355570380253508e-09, 0.0014394822327783113
3.402268178785858e-09, 0.001415433541144194
3.4689793195463647e-09, 0.001392305765619278
3.535690460306872e-09, 0.0013700843161901027
3.6024016010673785e-09, 0.0013487524628297309
3.6691127418278857e-09, 0.0013282916710084052
3.735823882588393e-09, 0.00130868190309644
3.8025350233489e-09, 0.0012899018886443681
3.869246164109406e-09, 0.0012719293662842978
3.9359573048699135e-09, 0.0012547412997736176
4.002668445630421e-09, 0.001238314070496393
4.069379586390928e-09, 0.0012226236485478536
4.136090727151435e-09, 0.0012076457443520557
4.202801867911942e-09, 0.001193355942601137
4.269513008672448e-09, 0.0011797298201555609
4.3362241494329555e-09, 0.0011667430494073595
4.402935290193463e-09, 0.0011543714884819129
4.46964643095397e-09, 0.0011425912595372447
4.536357571714477e-09, 0.0011313788163126223
4.603068712474983e-09, 0.001120711001979533
4.6697798532354904e-09, 0.001110565098257365
4.7364909939959976e-09, 0.0011009188666726453
4.803202134756505e-09, 0.0010917505827639793
4.869913275517012e-09, 0.001083039063964339
4.936624416277519e-09, 0.001074763691827609
5.003335557038025e-09, 0.0010669044292068383
5.0700466977985325e-09, 0.0010594418329370953
5.13675783855904e-09, 0.0010523570625257492
5.203468979319547e-09, 0.0010456318853070985
5.270180120080054e-09, 0.0010392486784761767
5.33689126084056e-09, 0.0010331904283779948
5.403602401601067e-09, 0.001027440727393156
5.4703135423615745e-09, 0.0010219837687284465
5.537024683122082e-09, 0.001016804339391394
5.603735823882589e-09, 0.0010118878116007397
5.670446964643096e-09, 0.0010072201328600093
5.737158105403602e-09, 0.0010027878148987763
5.8038692461641095e-09, 0.0009985779216655588
5.870580386924617e-09, 0.0009945780565374636
5.937291527685124e-09, 0.0009907763488945028
6.004002668445631e-09, 0.0009871614401908673
6.070713809206137e-09, 0.000983722469641167
6.137424949966644e-09, 0.000980449059626686
6.2041360907271515e-09, 0.0009773313009148912
6.270847231487659e-09, 0.0009743597377747297
6.337558372248166e-09, 0.0009715253530604959
6.404269513008674e-09, 0.0009688195533282504
6.47098065376918e-09, 0.0009662341540407574
6.537691794529687e-09, 0.0009637613649096896
6.604402935290194e-09, 0.0009613937754172929
6.6711140760507016e-09, 0.0009591243405538144
6.737825216811209e-09, 0.0009569463668016665
6.804536357571716e-09, 0.0009548534983925058
6.871247498332222e-09, 0.000952839703859105
6.937958639092729e-09, 0.0009508992629000185
7.0046697798532365e-09, 0.0009490267535716033
7.071380920613744e-09, 0.0009472170398188258
7.138092061374251e-09, 0.0009454652593535631
7.204803202134757e-09, 0.0009437668118866269
7.271514342895264e-09, 0.0009421173477175643
7.338225483655771e-09, 0.0009405127566843719
7.4049366244162785e-09, 0.0009389491574735426
7.471647765176786e-09, 0.0009374228872893961
7.538358905937292e-09, 0.0009359304918803089
7.6050700466978e-09, 0.0009344687159183611
7.671781187458306e-09, 0.0009330344937278961
7.738492328218813e-09, 0.0009316249403576813
7.80520346897932e-09, 0.0009302373429906101
7.871914609739827e-09, 0.0009288691526843067
7.938625750500335e-09, 0.0009275179764354583
8.005336891260841e-09, 0.0009261815695603166
8.07204803202135e-09, 0.0009248578283834489
8.138759172781855e-09, 0.0009235447832265778
8.205470313542362e-09, 0.000922240591689138
8.27218145430287e-09, 0.0009209435322120476
8.338892595063376e-09, 0.0009196519979160955
8.405603735823884e-09, 0.0009183644907063108
8.47231487658439e-09, 0.0009170796156336711
8.539026017344897e-09, 0.0009157960755055367
8.605737158105405e-09, 0.0009145126657362597
8.672448298865911e-09, 0.0009132282694295123
8.739159439626419e-09, 0.0009119418526839767
8.805870580386925e-09, 0.0009106524601141759
8.872581721147432e-09, 0.0009093592105783734
8.93929286190794e-09, 0.0009080612931056313
9.006004002668446e-09, 0.0009067579630142756
9.072715143428954e-09, 0.0009054485382142264
9.13942628418946e-09, 0.0009041323956858071
9.206137424949967e-09, 0.000902808968127879
9.272848565710475e-09, 0.000901477740768311
9.339559706470981e-09, 0.0009001382483300316
9.406270847231489e-09, 0.0008987900721460928
9.472981987991995e-09, 0.0008974328374173863
9.539693128752503e-09, 0.0008960662106068761
9.60640426951301e-09, 0.0008946898969643849
9.673115410273516e-09, 0.0008933036381762076
9.739826551034024e-09, 0.0008919072101340099
9.80653769179453e-09, 0.0008905004208176674
9.873248832555038e-09, 0.0008890831082869081
9.939959973315544e-09, 0.0008876551387768055
1.000667111407605e-08, 0.0008862164048923552
1.0073382254836559e-08, 0.0008847668238975649
1.0140093395597065e-08, 0.0008833063360946489
1.0206804536357573e-08, 0.0008818349032891164
1.027351567711808e-08, 0.0008803525073366872
1.0340226817878586e-08, 0.0008788591487681607
1.0406937958639094e-08, 0.0008773548454885081
1.04736490993996e-08, 0.000875839631546615
1.0540360240160108e-08, 0.0008743135559722647
1.0607071380920614e-08, 0.0008727766816770796
1.067378252168112e-08, 0.0008712290844163053
1.0740493662441628e-08, 0.0008696708518084277
1.0807204803202135e-08, 0.0008681020824097738
1.0873915943962643e-08, 0.0008665228848413558
1.0940627084723149e-08, 0.0008649333769653467
1.1007338225483657e-08, 0.0008633336851086937
1.1074049366244163e-08, 0.0008617239433314899
1.114076050700467e-08, 0.000860104292737826
1.1207471647765178e-08, 0.0008584748808269653
1.1274182788525684e-08, 0.0008568358608827631
1.1340893929286192e-08, 0.0008551873913993671
1.1407605070046698e-08, 0.0008535296355413225
1.1474316210807205e-08, 0.0008518627606362841
1.1541027351567713e-08, 0.000850186937698642
1.1607738492328219e-08, 0.0008485023409824286
1.1674449633088727e-08, 0.0008468091475619681
1.1741160773849233e-08, 0.0008451075369387964
1.180787191460974e-08, 0.0008433976906734504
1.1874583055370248e-08, 0.000841679792040801
1.1941294196130754e-08, 0.0008399540257076583
1.2008005336891262e-08, 0.00083822057743145
1.2074716477651768e-08, 0.0008364796337788279
1.2141427618412274e-08, 0.0008347313818631159
1.2208138759172782e-08, 0.0008329760090995657
1.2274849899933289e-08, 0.0008312137029774403
1.2341561040693797e-08, 0.0008294446508479949
1.2408272181454303e-08, 0.0008276690397274673
1.2474983322214811e-08, 0.00082588705611424
1.2541694462975317e-08, 0.0008240988858193811
1.2608405603735824e-08, 0.0008223047138097988
1.2675116744496332e-08, 0.000820504724063299
1.2741827885256838e-08, 0.000818699099434868
1.2808539026017348e-08, 0.0008168880215335234
1.2875250166777854e-08, 0.0008150716706091368
1.294196130753836e-08, 0.0008132502254486361
1.3008672448298868e-08, 0.0008114238632810434
1.3075383589059375e-08, 0.0008095927596908296
1.3142094729819882e-08, 0.0008077570885390874
1.3208805870580389e-08, 0.0008059170218920589
1.3275517011340895e-08, 0.0008040727299565764
1.3342228152101403e-08, 0.000802224381021994
1.340893929286191e-08, 0.0008003721414082163
1.3475650433622417e-08, 0.0007985161754194509
1.3542361574382924e-08, 0.0007966566453033232
1.3609072715143432e-08, 0.0007947937112150273
1.3675783855903938e-08, 0.0007929275311861861
1.3742494996664444e-08, 0.0007910582610981274
1.3809206137424952e-08, 0.0007891860546592884
1.3875917278185459e-08, 0.0007873110633864835
1.3942628418945967e-08, 0.0007854334365897784
1.4009339559706473e-08, 0.0007835533213607335
1.407605070046698e-08, 0.0007816708625637927
1.4142761841227487e-08, 0.0007797862028305967
1.4209472981987994e-08, 0.0007778994825570311
1.4276184122748502e-08, 0.0007760108399028061
1.4342895263509008e-08, 0.000774120410793399
1.4409606404269514e-08, 0.0007722283289241849
1.4476317545030022e-08, 0.0007703347257665973
1.4543028685790528e-08, 0.0007684397305761693
1.4609739826551036e-08, 0.0007665434704023116
1.4676450967311543e-08, 0.000764646070099696
1.4743162108072049e-08, 0.0007627476523411177
1.4809873248832557e-08, 0.0007608483376317179
1.4876584389593063e-08, 0.0007589482443244559
