0.0, 0.0
6.6711140760507e-11, 0.0
1.33422281521014e-10, 0.0
2.0013342228152106e-10, 0.0
2.66844563042028e-10, 0.0
3.33555703802535e-10, 0.0
4.002668445630421e-10, 0.0
4.669779853235491e-10, 0.0
5.33689126084056e-10, 0.0
6.004002668445631e-10, 0.0
6.6711140760507e-10, 0.0
7.338225483655771e-10, 0.0
8.005336891260842e-10, 0.0
8.672448298865912e-10, 0.0
9.339559706470982e-10, 0.0
1.0006671114076052e-09, 0.0
1.067378252168112e-09, 0.0
1.1340893929286192e-09, 0.0
1.2008005336891262e-09, 0.0
1.2675116744496331e-09, 0.0
1.33422281521014e-09, 0.0
1.4009339559706472e-09, 0.0
1.4676450967311542e-09, 0.0
1.534356237491661e-09, 0.0
1.6010673782521684e-09, 0.0
1.6677785190126754e-09, 0.0
1.7344896597731823e-09, 0.0
1.8012008005336893e-09, 0.0
1.8679119412941964e-09, 0.0
1.934623082054703e-09, 0.0
2.0013342228152103e-09, 0.0
2.0680453635757174e-09, 0.0
2.134756504336224e-09, 0.0
2.2014676450967313e-09, 0.0
2.2681787858572385e-09, 0.0
2.3348899266177452e-09, 0.0
2.4016010673782524e-09, 0.0
2.4683122081387595e-09, 0.0
2.5350233488992662e-09, 0.0
2.6017344896597734e-09, 0.0
2.66844563042028e-09, 0.0
2.7351567711807873e-09, 0.0
2.8018679119412944e-09, 0.0
2.868579052701801e-09, 0.0
2.9352901934623083e-09, 0.0
3.0020013342228155e-09, 0.0
3.068712474983322e-09, 0.0
3.1354236157438293e-09, 0.0
3.202134756504337e-09, 0.0
3.2688458972648436e-09, 0.0
3.3355570380253508e-09, 0.0
3.402268178785858e-09, 0.0
3.4689793195463647e-09, 0.0
3.535690460306872e-09, 0.0
3.6024016010673785e-09, 0.0
3.6691127418278857e-09, 0.0
3.735823882588393e-09, 0.0
3.8025350233489e-09, 0.0
3.869246164109406e-09, 0.0
3.9359573048699135e-09, 0.0
4.002668445630421e-09, 0.0
4.069379586390928e-09, 0.0
4.136090727151435e-09, 0.0
4.202801867911942e-09, 0.0
4.269513008672448e-09, 0.0
4.3362241494329555e-09, 0.0
4.402935290193463e-09, 0.0
4.46964643095397e-09, 0.0
4.536357571714477e-09, 0.0
4.603068712474983e-09, 0.0
4.6697798532354904e-09, 0.0
4.7364909939959976e-09, 0.0
4.803202134756505e-09, 0.0
4.869913275517012e-09, 0.0
4.936624416277519e-09, 0.0
5.003335557038025e-09, 0.0
5.0700466977985325e-09, 0.0
5.13675783855904e-09, 0.0
5.203468979319547e-09, 0.0
5.270180120080054e-09, 0.0
5.33689126084056e-09, 0.0
5.403602401601067e-09, 0.0
5.4703135423615745e-09, 0.0
5.537024683122082e-09, 0.0
5.603735823882589e-09, 0.0
5.670446964643096e-09, 0.0
5.737158105403602e-09, 0.0
5.8038692461641095e-09, 0.0
5.870580386924617e-09, 0.0
5.937291527685124e-09, 0.0
6.004002668445631e-09, 0.0
6.070713809206137e-09, 0.0
6.137424949966644e-09, 0.0
6.2041360907271515e-09, 0.0
6.270847231487659e-09, 0.0
6.337558372248166e-09, 0.0
6.404269513008674e-09, 0.0
6.47098065376918e-09, 0.0
6.537691794529687e-09, 0.0
6.604402935290194e-09, 0.0
6.6711140760507016e-09, 0.0
6.737825216811209e-09, 0.0
6.804536357571716e-09, 0.0
6.871247498332222e-09, 0.0
6.937958639092729e-09, 0.0
7.0046697798532365e-09, 0.0
7.071380920613744e-09, 0.0
7.138092061374251e-09, 0.0
7.204803202134757e-09, 0.0
7.271514342895264e-09, 0.0
7.338225483655771e-09, 0.0
7.4049366244162785e-09, 0.0
7.471647765176786e-09, 0.0
7.538358905937292e-09, 0.0
7.6050700466978e-09, 0.0
7.671781187458306e-09, 0.0
7.738492328218813e-09, 0.0
7.80520346897932e-09, 0.0
7.871914609739827e-09, 0.0
7.938625750500335e-09, 0.0
8.005336891260841e-09, 0.0
8.07204803202135e-09, 0.0
8.138759172781855e-09, 0.0
8.205470313542362e-09, 0.0
8.27218145430287e-09, 0.0
8.338892595063376e-09, 0.0
8.405603735823884e-09, 0.0
8.47231487658439e-09, 0.0
8.539026017344897e-09, 0.0
8.605737158105405e-09, 0.0
8.672448298865911e-09, 0.0
8.739159439626419e-09, 0.0
8.805870580386925e-09, 0.0
8.872581721147432e-09, 0.0
8.93929286190794e-09, 0.0
9.006004002668446e-09, 0.0
9.072715143428954e-09, 0.0
9.13942628418946e-09, 0.0
9.206137424949967e-09, 0.0
9.272848565710475e-09, 0.0
9.339559706470981e-09, 0.0
9.406270847231489e-09, 0.0
9.472981987991995e-09, 0.0
9.539693128752503e-09, 0.0
9.60640426951301e-09, 0.0
9.673115410273516e-09, 0.0
9.739826551034024e-09, 0.0
9.80653769179453e-09, 0.0
9.873248832555038e-09, 0.0
9.939959973315544e-09, 0.0
1.000667111407605e-08, 0.0
1.0073382254836559e-08, 0.0
1.0140093395597065e-08, 0.0
1.0206804536357573e-08, 0.0
1.027351567711808e-08, 0.0
1.0340226817878586e-08, 0.0
1.0406937958639094e-08, 0.0
1.04736490993996e-08, 0.0
1.0540360240160108e-08, 0.0
1.0607071380920614e-08, 0.0
1.067378252168112e-08, 0.0
1.0740493662441628e-08, 0.0
1.0807204803202135e-08, 0.0
1.0873915943962643e-08, 0.0
1.0940627084723149e-08, 0.0
1.1007338225483657e-08, 0.0
1.1074049366244163e-08, 0.0
1.114076050700467e-08, 0.0
1.1207471647765178e-08, 0.0
1.1274182788525684e-08, 0.0
1.1340893929286192e-08, 0.0
1.1407605070046698e-08, 0.0
1.1474316210807205e-08, 0.0
1.1541027351567713e-08, 0.0
1.1607738492328219e-08, 0.0
1.1674449633088727e-08, 0.0
1.1741160773849233e-08, 0.0
1.180787191460974e-08, 0.0
1.1874583055370248e-08, 0.0
1.1941294196130754e-08, 0.0
1.2008005336891262e-08, 0.0
1.2074716477651768e-08, 0.0
1.2141427618412274e-08, 0.0
1.2208138759172782e-08, 0.0
1.2274849899933289e-08, 0.0
1.2341561040693797e-08, 0.0
1.2408272181454303e-08, 0.0
1.2474983322214811e-08, 0.0
1.2541694462975317e-08, 0.0
1.2608405603735824e-08, 0.0
1.2675116744496332e-08, 0.0
1.2741827885256838e-08, 0.0
1.2808539026017348e-08, 0.0
1.2875250166777854e-08, 0.0
1.294196130753836e-08, 0.0
1.3008672448298868e-08, 0.0
1.3075383589059375e-08, 0.0
1.3142094729819882e-08, 0.0
1.3208805870580389e-08, 0.0
1.3275517011340895e-08, 0.0
1.3342228152101403e-08, 0.0
1.340893929286191e-08, 0.0
1.3475650433622417e-08, 0.0
1.3542361574382924e-08, 0.0
1.3609072715143432e-08, 0.0
1.3675783855903938e-08, 0.0
1.3742494996664444e-08, 0.0
