0.0, 0.0
5.0016672224074695e-11, 0.0
1.0003334444814939e-10, 0.0
1.500500166722241e-10, 0.0
2.0006668889629878e-10, 0.0
2.500833611203735e-10, 0.0
3.001000333444482e-10, 0.0
3.5011670556852287e-10, 0.0
4.0013337779259756e-10, 0.0
4.5015005001667225e-10, 0.0
5.00166722240747e-10, 0.0
5.501833944648217e-10, 0.0
6.002000666888964e-10, 0.0
6.50216738912971e-10, 0.0
7.002334111370457e-10, 0.0
7.502500833611204e-10, 0.0
8.002667555851951e-10, 0.0
8.502834278092698e-10, 8.859104196699205e-05
9.003001000333445e-10, 0.0001810530257472085
9.503167722574193e-10, 0.00026384798015407866
1.000333444481494e-09, 0.00033790052398680693
1.0503501167055687e-09, 0.00044701046453428286
1.1003667889296433e-09, 0.0006031349081320243
1.150383461153718e-09, 0.0007425651092474852
1.2004001333777927e-09, 0.0008668607709107874
1.2504168056018674e-09, 0.000977404594844688
1.300433477825942e-09, 0.0010754301183579828
1.3504501500500168e-09, 0.0011620441505955066
1.4004668222740915e-09, 0.001326213946802559
1.4504834944981662e-09, 0.0014854326956712219
1.5005001667222409e-09, 0.001626292020390949
1.5505168389463155e-09, 0.00175534088682141
1.6005335111703902e-09, 0.0019655022598519976
1.650550183394465e-09, 0.0021513122319858314
1.7005668556185396e-09, 0.0023633999601394445
1.7505835278426143e-09, 0.002603681125345007
1.800600200066689e-09, 0.0028156153690824933
1.8506168722907637e-09, 0.0030573339234646747
1.9006335445148386e-09, 0.003316030508733806
1.950650216738913e-09, 0.003543424479648172
2.000666888962988e-09, 0.0037423838549146245
2.0506835611870624e-09, 0.00391548399133386
2.1007002334111373e-09, 0.004065048649054855
2.150716905635212e-09, 0.00419318350773794
2.2007335778592867e-09, 0.004301803682255069
2.250750250083361e-09, 0.004392656461772628
2.300766922307436e-09, 0.004467340239048724
2.3507835945315106e-09, 0.004527320393541805
2.4008002667555855e-09, 0.004573942731337919
2.45081693897966e-09, 0.004682613777249851
2.500833611203735e-09, 0.0048000992312670744
2.5508502834278093e-09, 0.004897840811879455
2.600866955651884e-09, 0.005063304567783695
2.6508836278759587e-09, 0.005219878594416173
2.7009003001000336e-09, 0.005352199510432997
2.750916972324108e-09, 0.005462608548341242
2.800933644548183e-09, 0.005553208583704221
2.8509503167722574e-09, 0.00562589661856479
2.9009669889963323e-09, 0.005682390432865649
2.950983661220407e-09, 0.005724250587107037
3.0010003334444817e-09, 0.00575289871248674
3.051017005668556e-09, 0.005769632829192885
3.101033677892631e-09, 0.005775640278764972
3.1510503501167056e-09, 0.005772008734065582
3.2010670223407805e-09, 0.005815312644889044
3.2510836945648554e-09, 0.005891211686644702
3.30110036678893e-09, 0.005950222950363345
3.3511170390130047e-09, 0.0059940845569411245
3.4011337112370792e-09, 0.006024354012438816
3.4511503834611545e-09, 0.00604243277851516
3.5011670556852286e-09, 0.006049586468749931
3.551183727909304e-09, 0.0060469615526569705
3.601200400133378e-09, 0.006035599265843792
3.6512170723574533e-09, 0.006016447279500542
3.7012337445815273e-09, 0.005990369567363173
3.751250416805602e-09, 0.005958154817256263
3.801267089029677e-09, 0.00592052366231693
3.851283761253752e-09, 0.005878134950085319
3.901300433477826e-09, 0.005831591222682356
3.951317105701901e-09, 0.005781443545789543
4.001333777925976e-09, 0.005728195796121061
4.05135045015005e-09, 0.005672308494965978
4.101367122374125e-09, 0.005714108012036291
4.1513837945982e-09, 0.005745449477071853
4.201400466822275e-09, 0.00576575292502791
4.251417139046349e-09, 0.005776247537308278
4.301433811270424e-09, 0.005778025204157782
4.3514504834944985e-09, 0.005772060431030643
4.401467155718573e-09, 0.005759226586327224
4.4514838279426475e-09, 0.005740309234810926
4.501500500166722e-09, 0.005733176856984163
4.551517172390797e-09, 0.005804041643093997
4.601533844614872e-09, 0.005860357830852207
4.651550516838946e-09, 0.005903668838612607
4.701567189063021e-09, 0.005935343965015746
4.751583861287096e-09, 0.005956604361902217
4.801600533511171e-09, 0.005968544144034199
4.851617205735246e-09, 0.005972147632110753
4.90163387795932e-09, 0.005968303517739102
4.951650550183395e-09, 0.005957816574325435
5.00166722240747e-09, 0.005941417407413469
5.0516838946315445e-09, 0.0059197706347686434
5.101700566855619e-09, 0.005893481804862308
5.1517172390796935e-09, 0.005863103297883546
5.201733911303768e-09, 0.0058291394024420655
5.251750583527843e-09, 0.005792050720900016
5.301767255751917e-09, 0.0057522580245406765
5.351783927975992e-09, 0.00571014565476814
5.401800600200067e-09, 0.005666064546822976
5.451817272424142e-09, 0.005620334936976126
5.501833944648216e-09, 0.005648182012861859
5.551850616872291e-09, 0.005693889561540205
5.601867289096366e-09, 0.0057289430541222494
5.651883961320441e-09, 0.005754503849957484
5.701900633544515e-09, 0.005771599291512043
5.75191730576859e-09, 0.005781143007970536
5.801933977992665e-09, 0.005783951395578658
5.8519506502167396e-09, 0.00578075705861427
5.901967322440814e-09, 0.005772219831518702
5.9519839946648885e-09, 0.005835861486428245
6.0020006668889634e-09, 0.005912047700388627
6.052017339113038e-09, 0.005974732319849232
6.102034011337112e-09, 0.006025300284214058
6.152050683561187e-09, 0.0060649835105054785
6.202067355785262e-09, 0.006094883447871223
6.252084028009337e-09, 0.006115989421128987
6.302100700233411e-09, 0.006129193627106485
6.352117372457486e-09, 0.006135303467063023
6.402134044681561e-09, 0.006135051755519605
6.452150716905636e-09, 0.006129105232658433
6.502167389129711e-09, 0.0061372124880175166
6.552184061353785e-09, 0.006221331690361761
6.60220073357786e-09, 0.006291050432547287
6.6522174058019346e-09, 0.006347845982819101
6.7022340780260095e-09, 0.006471631946475706
6.7522507502500835e-09, 0.006599879957824774
6.8022674224741584e-09, 0.006708972216304436
6.852284094698233e-09, 0.006800793089874719
6.902300766922309e-09, 0.006877023469675676
6.952317439146382e-09, 0.0069391704372277355
7.002334111370457e-09, 0.006988591404498786
7.052350783594532e-09, 0.007026513861618524
7.102367455818608e-09, 0.0070540516295995665
7.152384128042681e-09, 0.0070722183274124625
7.202400800266756e-09, 0.007081938613981124
7.252417472490832e-09, 0.007084057648014557
7.3024341447149066e-09, 0.007079349115624062
7.35245081693898e-09, 0.0070685221022670905
7.402467489163055e-09, 0.007052227027636532
7.45248416138713e-09, 0.007031060816442985
7.502500833611204e-09, 0.007005571442050574
7.55251750583528e-09, 0.006976261951588612
7.602534178059354e-09, 0.006943594058858632
7.652550850283429e-09, 0.006907991373811952
7.702567522507504e-09, 0.00686984232357634
7.752584194731577e-09, 0.006829502809162911
7.802600866955652e-09, 0.006810254161132876
7.852617539179727e-09, 0.006865771797430747
7.902634211403802e-09, 0.006953633254398979
7.952650883627877e-09, 0.007084249718205254
8.002667555851952e-09, 0.007195480216718079
8.052684228076027e-09, 0.007289290799813614
8.1027009003001e-09, 0.007418045660786254
8.152717572524175e-09, 0.007578458098442051
8.20273424474825e-09, 0.007716072231647889
8.252750916972325e-09, 0.00783310643845025
8.3027675891964e-09, 0.007931539270537094
8.352784261420474e-09, 0.00801314465173847
8.40280093364455e-09, 0.008079520485550913
8.452817605868624e-09, 0.008132112028230064
8.502834278092697e-09, 0.008172231099845328
8.552850950316772e-09, 0.008256643892229529
8.602867622540847e-09, 0.008371195326490423
8.652884294764922e-09, 0.008466553108611123
8.702900966988997e-09, 0.00854459649070437
8.752917639213072e-09, 0.008607011430195734
8.802934311437147e-09, 0.008655317114288574
8.852950983661222e-09, 0.00869088770644017
8.902967655885295e-09, 0.008714970285542687
8.95298432810937e-09, 0.008728699745749541
9.003001000333445e-09, 0.008733111264360535
9.05301767255752e-09, 0.00872915081816985
9.103034344781595e-09, 0.008717684128259266
9.15305101700567e-09, 0.008699504333872952
9.203067689229744e-09, 0.008675338633357958
