0.000000000000000000e+00,-0.000000000000000000e+00
6.671114076050700571e-11,-1.483759456340903347e-04
1.334222815210140114e-10,-2.763129972550332387e-04
2.001334222815210559e-10,-3.864447966101200471e-04
2.668445630420280228e-10,-4.809770009634613524e-04
3.335557038025350156e-10,-5.617815303474369944e-04
4.002668445630421118e-10,-6.304662251818075446e-04
4.669779853235491046e-10,-6.884266619659545026e-04
5.336891260840560457e-10,-7.368850159821657350e-04
6.004002668445630902e-10,-7.769195089025137096e-04
6.671114076050700313e-10,-8.094869985810588739e-04
7.338225483655770758e-10,-8.354405576325675195e-04
8.005336891260842236e-10,-8.555433731491700420e-04
8.672448298865911647e-10,-8.704799283967687082e-04
9.339559706470982092e-10,-8.808651593897449906e-04
1.000667111407605150e-09,-8.872520863203582457e-04
1.067378252168112091e-09,-8.901382811459204085e-04
1.134089392928619239e-09,-8.899714331190193084e-04
1.200800533689126180e-09,-8.871542027339162674e-04
1.267511674449633121e-09,-8.820485035255544448e-04
1.334222815210140063e-09,-8.749793146636706750e-04
1.400933955970647210e-09,-8.662381011972435877e-04
1.467645096731154152e-09,-8.560859001464546890e-04
1.534356237491661093e-09,-8.447561172718060906e-04
1.601067378252168447e-09,-8.324570697408305037e-04
1.667778519012675388e-09,-8.193743029672551168e-04
1.734489659773182329e-09,-8.056727048355847610e-04
1.801200800533689271e-09,-7.914984367921191468e-04
1.867911941294196418e-09,-7.769806984893899487e-04
1.934623082054703153e-09,-7.622333405386177768e-04
2.001334222815210301e-09,-7.473563382598676173e-04
2.068045363575717448e-09,-7.324371379863615483e-04
2.134756504336224183e-09,-7.175518863832890072e-04
2.201467645096731331e-09,-7.027665523167763665e-04
2.268178785857238479e-09,-6.881379500100858046e-04
2.334889926617745213e-09,-6.737146715203413483e-04
2.401601067378252361e-09,-6.595379359385580712e-04
2.468312208138759509e-09,-6.456423621437597325e-04
2.535023348899266243e-09,-6.320566714181248547e-04
2.601734489659773391e-09,-6.188043257473788659e-04
2.668445630420280125e-09,-6.059041071838170431e-04
2.735156771180787273e-09,-5.933706432347839784e-04
2.801867911941294421e-09,-5.812148828542448246e-04
2.868579052701801155e-09,-5.694445272570560542e-04
2.935290193462308303e-09,-5.580644194428212301e-04
3.002001334222815451e-09,-5.470768960071380237e-04
3.068712474983322185e-09,-5.364821045312132388e-04
3.135423615743829333e-09,-5.262782895748220526e-04
3.202134756504336895e-09,-5.164620500511951521e-04
3.268845897264843629e-09,-5.070285705343882589e-04
3.335557038025350777e-09,-4.979718288388725825e-04
3.402268178785857925e-09,-4.892847820163650618e-04
3.468979319546364659e-09,-4.809595327352241944e-04
3.535690460306871807e-09,-4.729874778420617800e-04
3.602401601067378541e-09,-4.653594407525700623e-04
3.669112741827885689e-09,-4.580657891780435653e-04
3.735823882588392837e-09,-4.510965395647851097e-04
3.802535023348899985e-09,-4.444414495047290751e-04
3.869246164109406305e-09,-4.380900992663890286e-04
3.935957304869913453e-09,-4.320319634949446193e-04
4.002668445630420601e-09,-4.262564740382157103e-04
4.069379586390927749e-09,-4.207530747708263050e-04
4.136090727151434897e-09,-4.155112692114088348e-04
4.202801867911942045e-09,-4.105206616567293990e-04
4.269513008672448366e-09,-4.057709924915886557e-04
4.336224149432955513e-09,-4.012521682738001672e-04
4.402935290193462661e-09,-3.969542871390541595e-04
4.469646430953969809e-09,-3.928676600205927905e-04
4.536357571714476957e-09,-3.889828281330201770e-04
4.603068712474983278e-09,-3.852905771278654010e-04
4.669779853235490426e-09,-3.817819482904170935e-04
4.736490993995997574e-09,-3.784482471125365753e-04
4.803202134756504721e-09,-3.752810495443800872e-04
4.869913275517011869e-09,-3.722722061989511863e-04
4.936624416277519017e-09,-3.694138447569516952e-04
5.003335557038025338e-09,-3.666983707952696969e-04
5.070046697798532486e-09,-3.641184672404562585e-04
5.136757838559039634e-09,-3.616670926285176272e-04
5.203468979319546782e-09,-3.593374783341098349e-04
5.270180120080053929e-09,-3.571231249156360922e-04
5.336891260840560250e-09,-3.550177977076516222e-04
5.403602401601067398e-09,-3.530155217782710692e-04
5.470313542361574546e-09,-3.511105763568125545e-04
5.537024683122081694e-09,-3.492974888256082330e-04
5.603735823882588842e-09,-3.475710283596480953e-04
5.670446964643095990e-09,-3.459261992884343144e-04
5.737158105403602310e-09,-3.443582342459953886e-04
5.803869246164109458e-09,-3.428625871673927623e-04
5.870580386924616606e-09,-3.414349261831581598e-04
5.937291527685123754e-09,-3.400711264568813744e-04
6.004002668445630902e-09,-3.387672630055409205e-04
6.070713809206137223e-09,-3.375196035371157838e-04
6.137424949966644370e-09,-3.363246013354474610e-04
6.204136090727151518e-09,-3.351788882182253648e-04
6.270847231487658666e-09,-3.340792675902808638e-04
6.337558372248165814e-09,-3.330227076110713383e-04
6.404269513008673789e-09,-3.320063344922774421e-04
6.470980653769180110e-09,-3.310274259387872928e-04
6.537691794529687258e-09,-3.300834047439810104e-04
6.604402935290194406e-09,-3.291718325481247974e-04
6.671114076050701553e-09,-3.282904037668144329e-04
6.737825216811208701e-09,-3.274369396947454788e-04
6.804536357571715849e-09,-3.266093827886277839e-04
6.871247498332222170e-09,-3.258057911317606089e-04
6.937958639092729318e-09,-3.250243330816547974e-04
7.004669779853236466e-09,-3.242632821010874261e-04
7.071380920613743614e-09,-3.235210117721093372e-04
7.138092061374250761e-09,-3.227959909917715690e-04
7.204803202134757082e-09,-3.220867793476862319e-04
7.271514342895264230e-09,-3.213920226709798280e-04
7.338225483655771378e-09,-3.207104487637221302e-04
7.404936624416278526e-09,-3.200408632975148605e-04
7.471647765176785674e-09,-3.193821458795901452e-04
7.538358905937291994e-09,-3.187332462824931235e-04
7.605070046697799969e-09,-3.180931808332050506e-04
7.671781187458306290e-09,-3.174610289573869459e-04
7.738492328218812611e-09,-3.168359298742916730e-04
7.805203468979320586e-09,-3.162170794377983920e-04
7.871914609739826907e-09,-3.156037271189569707e-04
7.938625750500334882e-09,-3.149951731253998011e-04
8.005336891260841202e-09,-3.143907656529665415e-04
8.072048032021349177e-09,-3.137898982649005861e-04
8.138759172781855498e-09,-3.131920073940060948e-04
8.205470313542361819e-09,-3.125965699632063518e-04
8.272181454302869794e-09,-3.120031011200000018e-04
8.338892595063376115e-09,-3.114111520803930283e-04
8.405603735823884090e-09,-3.108203080779592029e-04
8.472314876584390410e-09,-3.102301864137835957e-04
8.539026017344896731e-09,-3.096404346031349166e-04
8.605737158105404706e-09,-3.090507286148232646e-04
8.672448298865911027e-09,-3.084607711993034036e-04
8.739159439626419002e-09,-3.078702903017019126e-04
8.805870580386925323e-09,-3.072790375560563382e-04
8.872581721147431643e-09,-3.066867868571741687e-04
8.939292861907939618e-09,-3.060933330066367090e-04
9.006004002668445939e-09,-3.054984904295870453e-04
9.072715143428953914e-09,-3.049020919590623969e-04
9.139426284189460235e-09,-3.043039876847482956e-04
9.206137424949966556e-09,-3.037040438631404601e-04
9.272848565710474531e-09,-3.031021418862226867e-04
9.339559706470980851e-09,-3.024981773058758221e-04
9.406270847231488826e-09,-3.018920589113416818e-04
9.472981987991995147e-09,-3.012837078571788054e-04
9.539693128752503122e-09,-3.006730568392437602e-04
9.606404269513009443e-09,-3.000600493163426731e-04
9.673115410273515764e-09,-2.994446387752888500e-04
9.739826551034023739e-09,-2.988267880372062106e-04
9.806537691794530059e-09,-2.982064686030066287e-04
9.873248832555038034e-09,-2.975836600360636463e-04
9.939959973315544355e-09,-2.969583493801907382e-04
1.000667111407605068e-08,-2.963305306111185507e-04
1.007338225483655865e-08,-2.957002041197470698e-04
1.014009339559706497e-08,-2.950673762255270091e-04
1.020680453635757295e-08,-2.944320587184029859e-04
1.027351567711807927e-08,-2.937942684278203897e-04
1.034022681787858559e-08,-2.931540268173743902e-04
1.040693795863909356e-08,-2.925113596037395998e-04
1.047364909939959988e-08,-2.918662963985915433e-04
1.054036024016010786e-08,-2.912188703722868189e-04
1.060707138092061418e-08,-2.905691179381339928e-04
1.067378252168112050e-08,-2.899170784561403433e-04
1.074049366244162848e-08,-2.892627939551777896e-04
1.080720480320213480e-08,-2.886063088725600236e-04
1.087391594396264277e-08,-2.879476698100781021e-04
1.094062708472314909e-08,-2.872869253055838228e-04
1.100733822548365707e-08,-2.866241256192614381e-04
1.107404936624416339e-08,-2.859593225337677238e-04
1.114076050700466971e-08,-2.852925691674652528e-04
1.120747164776517768e-08,-2.846239198000119421e-04
1.127418278852568400e-08,-2.839534297096078862e-04
1.134089392928619198e-08,-2.832811550212371941e-04
1.140760507004669830e-08,-2.826071525652781055e-04
1.147431621080720462e-08,-2.819314797458846960e-04
1.154102735156771260e-08,-2.812541944185764945e-04
1.160773849232821892e-08,-2.805753547765042115e-04
1.167444963308872689e-08,-2.798950192448827626e-04
1.174116077384923321e-08,-2.792132463831154595e-04
1.180787191460973953e-08,-2.785300947941545999e-04
1.187458305537024751e-08,-2.778456230406704678e-04
1.194129419613075383e-08,-2.771598895676230891e-04
1.200800533689126180e-08,-2.764729526308528826e-04
