0.000000000000000000e+00,-0.000000000000000000e+00
6.671114076050700571e-11,-2.728078454544122819e-04
1.334222815210140114e-10,-5.082406387093265027e-04
2.001334222815210559e-10,-7.111008405040089402e-04
2.668445630420280228e-10,-8.854116024805788916e-04
3.335557038025350156e-10,-1.034588001326293373e-03
4.002668445630421118e-10,-1.161563769578196530e-03
4.669779853235491046e-10,-1.268885676700289098e-03
5.336891260840560457e-10,-1.358784383447632837e-03
6.004002668445630902e-10,-1.433228166854573493e-03
6.671114076050700313e-10,-1.493964149051936344e-03
7.338225483655770758e-10,-1.542550382010497191e-03
8.005336891260842236e-10,-1.580381211412306992e-03
8.672448298865911647e-10,-1.608707670418281889e-03
9.339559706470982092e-10,-1.628654168128248949e-03
1.000667111407605150e-09,-1.641232386905375857e-03
1.067378252168112091e-09,-1.647353050189639826e-03
1.134089392928619239e-09,-1.647836040817068871e-03
1.200800533689126180e-09,-1.643419219463791020e-03
1.267511674449633121e-09,-1.634766199328011732e-03
1.334222815210140063e-09,-1.622473266175557217e-03
1.400933955970647210e-09,-1.607075584905442566e-03
1.467645096731154152e-09,-1.589052799429525268e-03
1.534356237491661093e-09,-1.568834108009159629e-03
1.601067378252168447e-09,-1.546802878454595206e-03
1.667778519012675388e-09,-1.523300854766340392e-03
1.734489659773182329e-09,-1.498631997451317990e-03
1.801200800533689271e-09,-1.473065992862031054e-03
1.867911941294196418e-09,-1.446841461761756362e-03
1.934623082054703153e-09,-1.420168893402166347e-03
2.001334222815210301e-09,-1.393233328352301960e-03
2.068045363575717448e-09,-1.366196810887094527e-03
2.134756504336224183e-09,-1.339200629753642055e-03
2.201467645096731331e-09,-1.312367364461602438e-03
2.268178785857238479e-09,-1.285802752805457897e-03
2.334889926617745213e-09,-1.259597394062499749e-03
2.401601067378252361e-09,-1.233828301180681488e-03
2.468312208138759509e-09,-1.208560314247226781e-03
2.535023348899266243e-09,-1.183847386592786237e-03
2.601734489659773391e-09,-1.159733754023568224e-03
2.668445630420280125e-09,-1.136254996875782179e-03
2.735156771180787273e-09,-1.113439003845974893e-03
2.801867911941294421e-09,-1.091306845862243099e-03
2.868579052701801155e-09,-1.069873567620850110e-03
2.935290193462308303e-09,-1.049148903817069111e-03
3.002001334222815451e-09,-1.029137926545283053e-03
3.068712474983322185e-09,-1.009841629828926680e-03
3.135423615743829333e-09,-9.912574567633744647e-04
3.202134756504336895e-09,-9.733797743121536941e-04
3.268845897264843629e-09,-9.562003003867805941e-04
3.335557038025350777e-09,-9.397084874610138645e-04
3.402268178785857925e-09,-9.238918666195130571e-04
3.468979319546364659e-09,-9.087363556168432050e-04
3.535690460306871807e-09,-8.942265342237435029e-04
3.602401601067378541e-09,-8.803458898618477706e-04
3.669112741827885689e-09,-8.670770362739884307e-04
3.735823882588392837e-09,-8.544019077432925009e-04
3.802535023348899985e-09,-8.423019311590523688e-04
3.869246164109406305e-09,-8.307581780294181562e-04
3.935957304869913453e-09,-8.197514983590525580e-04
4.002668445630420601e-09,-8.092626381428125095e-04
4.069379586390927749e-09,-7.992723420731123090e-04
4.136090727151434897e-09,-7.897614429178577075e-04
4.202801867911942045e-09,-7.807109388967309761e-04
4.269513008672448366e-09,-7.721020602652382088e-04
4.336224149432955513e-09,-7.639163262074466975e-04
4.402935290193462661e-09,-7.561355930389864182e-04
4.469646430953969809e-09,-7.487420946308990860e-04
4.536357571714476957e-09,-7.417184758816569318e-04
4.603068712474983278e-09,-7.350478199884806106e-04
4.669779853235490426e-09,-7.287136701994302145e-04
4.736490993995997574e-09,-7.227000466640501764e-04
4.803202134756504721e-09,-7.169914589421692548e-04
4.869913275517011869e-09,-7.115729146773059526e-04
4.936624416277519017e-09,-7.064299248926180679e-04
5.003335557038025338e-09,-7.015485063230691640e-04
5.070046697798532486e-09,-6.969151811571003795e-04
5.136757838559039634e-09,-6.925169745242991566e-04
5.203468979319546782e-09,-6.883414100320154770e-04
5.270180120080053929e-09,-6.843765036233367136e-04
5.336891260840560250e-09,-6.806107560010465993e-04
5.403602401601067398e-09,-6.770331438368951474e-04
5.470313542361574546e-09,-6.736331099625447998e-04
5.537024683122081694e-09,-6.704005527176594339e-04
5.603735823882588842e-09,-6.673258146116640109e-04
5.670446964643095990e-09,-6.643996704384948476e-04
5.737158105403602310e-09,-6.616133149680793104e-04
5.803869246164109458e-09,-6.589583503241627609e-04
5.870580386924616606e-09,-6.564267731453181593e-04
5.937291527685123754e-09,-6.540109616144229717e-04
6.004002668445630902e-09,-6.517036624314486749e-04
6.070713809206137223e-09,-6.494979777949886051e-04
6.137424949966644370e-09,-6.473873524494561495e-04
6.204136090727151518e-09,-6.453655608472465320e-04
6.270847231487658666e-09,-6.434266944682723874e-04
6.337558372248165814e-09,-6.415651493331156171e-04
6.404269513008673789e-09,-6.397756137404995904e-04
6.470980653769180110e-09,-6.380530562548241205e-04
6.537691794529687258e-09,-6.363927139650878443e-04
6.604402935290194406e-09,-6.347900810325547835e-04
6.671114076050701553e-09,-6.332408975410176114e-04
6.737825216811208701e-09,-6.317411386603748570e-04
6.804536357571715849e-09,-6.302870041314780286e-04
6.871247498332222170e-09,-6.288749080777509843e-04
6.937958639092729318e-09,-6.275014691469362870e-04
7.004669779853236466e-09,-6.261635009844240861e-04
7.071380920613743614e-09,-6.248580030379728137e-04
7.138092061374250761e-09,-6.235821516921833578e-04
7.204803202134757082e-09,-6.223332917298475065e-04
7.271514342895264230e-09,-6.211089281162174422e-04
7.338225483655771378e-09,-6.199067181013210659e-04
7.404936624416278526e-09,-6.187244636346773833e-04
7.471647765176785674e-09,-6.175601040861065580e-04
7.538358905937291994e-09,-6.164117092657949446e-04
7.605070046697799969e-09,-6.152774727363296940e-04
7.671781187458306290e-09,-6.141557054090686319e-04
7.738492328218812611e-09,-6.130448294169359375e-04
7.805203468979320586e-09,-6.119433722555352000e-04
7.871914609739826907e-09,-6.108499611843206181e-04
7.938625750500334882e-09,-6.097633178794976093e-04
8.005336891260841202e-09,-6.086822533302634888e-04
8.072048032021349177e-09,-6.076056629700214316e-04
8.138759172781855498e-09,-6.065325220342273824e-04
8.205470313542361819e-09,-6.054618811366069926e-04
8.272181454302869794e-09,-6.043928620555763737e-04
8.338892595063376115e-09,-6.033246537228192843e-04
8.405603735823884090e-09,-6.022565084061188689e-04
8.472314876584390410e-09,-6.011877380786979745e-04
8.539026017344896731e-09,-6.001177109674888212e-04
8.605737158105404706e-09,-5.990458482729458991e-04
8.672448298865911027e-09,-5.979716210531963762e-04
8.739159439626419002e-09,-5.968945472655279739e-04
8.805870580386925323e-09,-5.958141889584158205e-04
8.872581721147431643e-09,-5.947301496074973090e-04
8.939292861907939618e-09,-5.936420715891104188e-04
9.006004002668445939e-09,-5.925496337852336533e-04
9.072715143428953914e-09,-5.914525493138547262e-04
9.139426284189460235e-09,-5.903505633790306125e-04
9.206137424949966556e-09,-5.892434512350885022e-04
9.272848565710474531e-09,-5.881310162596352234e-04
9.339559706470980851e-09,-5.870130881302394873e-04
9.406270847231488826e-09,-5.858895210998531829e-04
9.472981987991995147e-09,-5.847601923662332181e-04
9.539693128752503122e-09,-5.836250005308138335e-04
9.606404269513009443e-09,-5.824838641426673212e-04
9.673115410273515764e-09,-5.813367203233753885e-04
9.739826551034023739e-09,-5.801835234688023334e-04
9.806537691794530059e-09,-5.790242440239425775e-04
9.873248832555038034e-09,-5.778588673271742695e-04
9.939959973315544355e-09,-5.766873925204121050e-04
1.000667111407605068e-08,-5.755098315218146014e-04
1.007338225483655865e-08,-5.743262080578423337e-04
1.014009339559706497e-08,-5.731365567516170543e-04
1.020680453635757295e-08,-5.719409222646659524e-04
1.027351567711807927e-08,-5.707393584892730010e-04
1.034022681787858559e-08,-5.695319277887897708e-04
1.040693795863909356e-08,-5.683187002833772414e-04
1.047364909939959988e-08,-5.670997531787810072e-04
1.054036024016010786e-08,-5.658751701358427774e-04
1.060707138092061418e-08,-5.646450406785741283e-04
1.067378252168112050e-08,-5.634094596387196219e-04
1.074049366244162848e-08,-5.621685266348312726e-04
1.080720480320213480e-08,-5.609223455839877984e-04
1.087391594396264277e-08,-5.596710242443700498e-04
1.094062708472314909e-08,-5.584146737870019110e-04
1.100733822548365707e-08,-5.571534083950479329e-04
1.107404936624416339e-08,-5.558873448891398427e-04
1.114076050700466971e-08,-5.546166023772821328e-04
1.120747164776517768e-08,-5.533413019279614193e-04
1.127418278852568400e-08,-5.520615662651515891e-04
1.134089392928619198e-08,-5.507775194839782023e-04
1.140760507004669830e-08,-5.494892867858692598e-04
1.147431621080720462e-08,-5.481969942320734411e-04
1.154102735156771260e-08,-5.469007685144984705e-04
1.160773849232821892e-08,-5.456007367428619562e-04
1.167444963308872689e-08,-5.442970262472142644e-04
1.174116077384923321e-08,-5.429897643949324572e-04
1.180787191460973953e-08,-5.416790784213364705e-04
1.187458305537024751e-08,-5.403650952731264183e-04
1.194129419613075383e-08,-5.390479414638764399e-04
1.200800533689126180e-08,-5.377277429408691949e-04
1.207471647765176812e-08,-5.364046249625856796e-04
1.214142761841227445e-08,-5.350787119862119873e-04
1.220813875917278242e-08,-5.337501275645495716e-04
1.227484989993328874e-08,-5.324189942517560097e-04
1.234156104069379672e-08,-5.310854335173715657e-04
1.240827218145430304e-08,-5.297495656681198073e-04
1.247498332221481101e-08,-5.284115097769924354e-04
1.254169446297531733e-08,-5.270713836191669730e-04
1.260840560373582365e-08,-5.257293036143161503e-04
1.267511674449633163e-08,-5.243853847749097843e-04
1.274182788525683795e-08,-5.230397406601158036e-04
1.280853902601734758e-08,-5.216924833349405712e-04
1.287525016677785390e-08,-5.203437233342672000e-04
1.294196130753836022e-08,-5.189935696314630208e-04
1.300867244829886819e-08,-5.176421296112573974e-04
1.307538358905937452e-08,-5.162895090465983473e-04
1.314209472981988249e-08,-5.149358120792176755e-04
1.320880587058038881e-08,-5.135811412036521114e-04
1.327551701134089513e-08,-5.122255972544770448e-04
1.334222815210140311e-08,-5.108692793965281071e-04
1.340893929286190943e-08,-5.095122851178985257e-04
1.347565043362241740e-08,-5.081547102255090740e-04
1.354236157438292372e-08,-5.067966488430655433e-04
1.360907271514343170e-08,-5.054381934112245171e-04
1.367578385590393802e-08,-5.040794346897999392e-04
1.374249499666444434e-08,-5.027204617618578203e-04
1.380920613742495231e-08,-5.013613620395457760e-04
1.387591727818545864e-08,-5.000022212715245825e-04
1.394262841894596661e-08,-4.986431235518709940e-04
1.400933955970647293e-08,-4.972841513303259469e-04
